9.0|#|Image Quality, built quality.|#|Don't know how to switch between Video or photo preview.
9.0|#|good, solid, dependable, excellent image quality and excellent build quality|#|in auto mode, it isn't clear what is going to happen, so i can't tell if the camera will take one or three pictures, meaning that I don't know how long to hold it steady for
7.0|#|Some worth additions over my existing Sony RX100 like the hotshoe|#|Doesn't appear to have the same image quality of the RX100 and the menus are now over complicated...  just do the basic well and hide away the gadgets
10.0|#|Quick, high res.|#|Nil
9.0|#|RAW image capability.|#|Tilt screen slightly fiddly to pull out as no obvious place to pull from.
10.0|#|Wanted a compact camera to replace my other camera and lenses on holiday, fed up lagging a heavy bag around all the time. This compact exceeds my expect ions, I wish I'd taken the plunge earlier, brilliant pictures and features.|#|To earlier to say yet.
10.0|#|quality pictures easy to use|#|none
10.0|#|Excellant photo quality. Very well built|#|none
8.0|#|Size, image quality|#|No included charger for what is described as a professional product. Micro USB flap will break as it is fiddly unlike many competitors rubber flaps. No moulded handgrip...body is smooth and slippery. Price of accessories such as charger, batteries and EVF
10.0|#||#|slightly overpriced when compared with the competition
5.0|#|Small, quiet, good image quality|#|This camera is meant to replace an entry level camera and a more advanced camera but seems to fall between the two regarding features. If you want or need to stay with Sony it may be better to try to find a Sony Alpha 57 before they disappear. Ultimately, if the compatibility issues are not an issue and you are comfortable with the electronic viewfinder, there is nothing which is actually wrong with this camera and you could well be perfectly happy with it but I am left with the feeling that for the same money you can do better.
9.0|#|A really good quality EVF. A nice improvement over the A57's LCD EVF, now with a bright 1.44m OLED type.It's not that far from my Nex-6's 2.3m EVF to be fair, which is an outstanding view finder. However, if you have to have an OVF in your DSLR/T, then this is a mute point!|#|Poor buffer size, fills up quite quickly when on burst mode. Five FPS is OK against it's peers, however quite a drop from the A57, which also had a much bigger buffer. It can't be just down to a 4MP increase in image size, must have been a cost cutting done by Sony to reduce the buffer.
9.0|#|Added a 35mm f1.8 sony lens for chasing my 2 yr old round and getting some beautiful shots.|#|No wireless remote available yet.
8.0|#|Bets low budget camera I have ever used for still images.|#|The video function is the worst I have used on any DSLR.  Since videography is my main interest, I am quite upset as I have to sell the camera and only having a limited budget means my next product won't be a Sony.  Either improve or remove the movie function.  I understand that the entry level model can't match the next product up the ladder but the video feature on the A58 is truly dreadful. .
10.0|#|The Stabilisation is great for taking pictures in your hands, all images come out crystal clear, almost impossible to get any camera shake in pictures. The 1080p HD videos are impeccable!|#|It can be quite difficult finding the setting you want on the camera because everything on the screen looks quite scattered, but thats the only bad point though.
10.0|#|Really, really easy to use to get superb photos... just a bit fiddly to find all the settings when in fully manual mode. Produces pictures of a similar to higher quality than those from a camera two or three times the price. Light enough to be carried almost anywhere and the wide choice of lenses available is also good (can also be increased  by buying an adaptor for other lenses off internet to use Canon and Nikon lenses too!)|#|Image quality seems a bit grainy if you zoom in on PC after taking pictures, especially on higher ISO. Also, because Sony have only just released cameras with the Multi socket (instead of remote shutter socket) finding compatible remote shutters is only possible through the Sony website using genuine Sony products (very expensive!) but this should sort itself out over time as manufacturers design products to fit the new connector.
10.0|#|One brilliant camera! Before buying, I was sceptical about the TruView Viewfinder, but.putting this camera in the field and going hands On has opened my eyes to the brilliance of such a system! The image quality is superb, the in-camera HDR is superb, the ability to use some Minolta Dynax lenses that were passed down through the family to me is great, especially as a student who cannot afford £800+ lenses on top of the camera itself! The image quality is what struck me the most, and the sheer beauty that comes out in my shots really boots the overall image. I will never consider another technology brand again!|#|Only a very minor point, but one that does bug me a bit is the plastic body. Although the textures hand-grip is different to the rest of the body, if it was all a brushed sort of metal, or a really high quality, premium feel plastic, this brilliant camera would be even better.
10.0|#|I just take the photograph, The camera does all the hard work and the results are acclaimed by my clients|#|If there are any it is the slow witted operator who just can't keep up.
10.0|#|The amount of lenses available and the compatibility is good. The fine tuning of settings and parameters.|#|None
8.0|#|Many good functions|#|Lens could be better
10.0|#|It's worth buying it as u get every thing u need in a camera|#|
9.0|#|Great for traveling|#|Unprotected display screen with limited positions
10.0|#|Excellent camera for the price very pleased with it easy to use|#|
10.0|#|Exelent product|#|
9.0|#|In general the A58 is a very good upgrade from the A200/300/500 ect;|#|Does not take a battery grip which is not pointed out in any of the info i have read about the Sony A58
9.0|#|Great pictures in low light on full auto.|#|
10.0|#|Bought for my 14 year old he was familiar with it in no time with great results.|#|
9.0|#|Easy to use-perfect for my 16 yr old as entry level camera -picked it up and started snapping straight away.|#|
