9.0|#|The auto focus is fantastic giving crisp clear pictures every time, even with fast moving objects.The 16 x zoom is great, really allowing you to get close to the object without compromising on the quality of the picture. But the best function for me is the burst mode, this camera can take 10 pictures per second at great quality. I bought this camera to take pictures of my daughter showjumping and the burst mode is fantastic, I can get the perfect shot over every jump and unlike lots of the lumix's competitors the camera can be used while the shots are being written to the memory card making this a top choice for anyone wanting to regularly use the burst mode.|#|I cannot fault the camera at all.
9.0|#|Most of my photos are taken on full automatic point and shoot and they have turned out fine. All in a camera that slips into my pocket which is what I wanted since I have long been fed up of carting a bulky SLR around on holiday.|#|This camera has a built in GPS, why? I can think of no reason why I would ever use that. Perhaps a professional would but it would be better to be an optional extra and make the basic camera a bit cheaper
10.0|#|Compared to many other digital cameras we have owned it is simple to use from the word go. It has amazing zoom qualities and the quality of the pictures is equally as good as the SLR we sold to buy it. We would highly recommend this camera!|#|Have yet to find any.
8.0|#|Gps is brilliant - really adds to the camera-the intelligent program setting makes it a very easy camera to use if you just want to point and shoot.  The movie feature is high quality in recording clear and colourful images.  It is very easy to use.  I used it for an African holiday and was thoroughly impressed with the 16 x zoom which can be extended to 21 x when editing photos.  Used it in wet, weather and it coped very well.  Sunny we|#|Big downside is no eye viewing option which means when the sun is bright (okay I suppose in Britain, but, it was very sunny in Africa!!) it is almost impossible to see anything on the large screen when you are attempting to zoom in on something or just ensure that what you are taking is really what you want.  Also the power indicator drops from 3 bar to zero very quickly and not in a steady run down.
9.0|#|Looking forward to mastering the GPS we often wonder where we are!!|#|Tried to find a pouch to carry it in, but the ones available for compact cameras, are a little too small, we keep it scratch free in a soft drawstring spectacle bag.
9.0|#|excellent image quality. long optical zoom. good build quality. HD video is excellent.|#|In certain conditions when using a flash you may get a slightly dark bottom left corner caused by a shadow from the lens. This is due to the lenght of the lens and proximity of the flash. Easily fixed in photoshop. No printed manual this is an issue as there are alot of functions on this camera. slow/motion video is very low res to the point of being useless.
10.0|#|Like that you can take a still photo while videoing.  Very easy to use and picture quality excellent.  The battery seems to last quite a long time.|#|Only slight grumble is that you review your photos and switch off the camera it automatically goes back to the view mode rather than being able to take a photo straight away.  And I think that is probably the only bad thing I can find to say.
8.0|#|Excellent automation - really provides a good result when you don't have time to fiddle with the settings.|#|Had to buy separate HDMI cable.
10.0|#|Cheaper than other brands with same specs. Excellent optical zoom, better alternative to lumix tz30 thats almost £100 cheaper|#|Nothing to complain
9.0|#|Had this camera for nearly a month. I'm no camera buff, but I'm very pleased with it. Still discovering its capabilities. Zoom is terrific and on max with image stabilization and hand held, results have been quite good. At a recent premier floodlit football match, action shots at the far end of the pitch on sport mode, resulted in some excellent shots. Some blurred some mediocre. . I like the GPS telling you where you are. Metal construction means it's robust. Screen is bright sharp and clear. Not had much chance to test in bright sunshine though. Easy to take movie by pressing different button. Means you don't forget which its set for. Also holds settings (ie date/time) for 24hrs whilst battery is out being recharged and forgotton !! Wife liked the scrolling description on screen when changing scene modes and other helpfull setups. All in I think this camera is brilliant.|#|Possible to take pictures by tapping sceen, usufull, but I've not noticed it set and taken a lot of pictures of the inside of my jacket pocket !!! Shame you have to take the battey out for recharging. My old Casio sat on a docking station. Quick and easy. But if these are tho only bad points I've found so far I'm nitpicking the nits!!
9.0|#|excellent picture quality, superb wide-angle, zoom and mpeg.I have previously owned a number of Sony and Cannon cameras and the Panasonic is a street ahead on all possible counts, including, importantly, price.|#|Bizarrely, I find it difficult to think of anything worthy of mention.
8.0|#|quality of pictures and video is very good for a point and shoot camera. clear large screen.|#|trying to playback vidoe is not as per instructions on screen and red eye on Ai mode is present when zoomed in at 8x zoom. battery life not good especially when gpsis on. no case with it for the price you would expect it. come on panasonic!!
9.0|#|Easy to carry in pocket|#|Only Panasonic own battery fits so expensive replacement
9.0|#|Zoom and clarity really good for the size of camera|#|Really could do with a view finder for when it's really sunny as you can't see the image on the screne
9.0|#|Bought this for my partner as she broke her Lumix TZ10. Excellent features in compact camera which fits in her handbag - easy to operate. Video and zoom are amazing for capturing wildlife and family, also good inside theatre.|#|No optical viewfinder - when sunny it's difficult to see subject on screen.
10.0|#|I wanted a compact camera that would give me some of the features of my old SLR but without the expence and I am pleased with the whole package that this camera gives.  The camera is light, easy to use and the images are excellent.  I would have no hesitation in recommending it|#|Haven't found any yet
8.0|#|rear display|#|
9.0|#|fantastic zoom, lots of functions, great build quality|#|for a compact zoom..none, best in its class
8.0|#|Only just started using it but a nice comfy weight easy to hold and will still slip in my jenas pocket when out. Anti-shake works quite well which you need if using the zoom. Still need to get used to al the settings but when in doubt or not enough time i just flick it onto the automatic|#|Miss an optical viewfinder which i had on my old Canon - especially when zooming
10.0|#|touch focus is a boon.|#|would have peferred separate eye focus.
9.0|#|Portable and easy to use, even as a beginner|#|Poor visibility through LCD screen in bright sunlight
8.0|#|the touch screen focus selection is brilliant|#|turned it off and cant see it ever being used
9.0|#|Replacement for TZ5, picture quality is great, build quality is very good, and it feels quite robust. The zoom is amazing, and the pictures you can get from a distance are unbelievable. Not sure about the GPS, but it is a nice little memory aid. A great camera, although the TZ18 seems to offer much of the same at a lower price.|#|Can't see the screen in bright sunlight, that's fairly common I guess, so perhaps a bit unfair. A viewfinder would be nice.
