9.0|#|this does me quite well. I like the size and flexibility of having a virtual DSLR on me at all times without the need to be carrying my usual full frame DSLR with me when I am not out to specifically take photos. I chose this Canon CSC as opposed to other brands as I already use Canon EF lenses.  So far with the latest firmware on board I have noticed none of the focussing issues that dogged the early release models of this camera.|#|Battery life is a little limited but the acquisition of a second battery has solved that problem.
10.0|#|Amazing build quality, great compact size yet still packed with features. Reports of a terrible auto focus are unfounded it might not be best in class but its more than acceptable.|#|None
9.0|#|Great all rounder|#|None really
8.0|#|Small and compact when used with the 22mm f2 lens, shots RAW|#|Does not come with the flash unit
10.0|#|I love the size of the camera, it has all the features of my DSLR but none of the weight. Touch screen  feature is great but not essential!|#|Although the touch screen is great, I would swap it for a view finder for in bright light
8.0|#|Pro image quality|#|No in camera RAW development
8.0|#||#|Should be sold with Lens adapter included as there are currently only 3 lens available.
9.0|#|Same image sensor as the mid range EOS lineup (600D etc), same interface, (but with touchscreen), great size, looks beautiful, good weight.|#|No viewfinder (because its mirror less, the screen is impossible to see in the sun), adapter needed (at a hefty £100) to attach standard canon lenses. NO TETHERED SHOOTING!? This one actually almost take it back. All other EOS cameras can, why can't this one?
8.0|#|Quality build. Even with the 18-55mm lens it can still fit in a jacket pocket. With no viewfinder you get used to it. A smart little camera that packs a punch!|#|Still looking for some!
9.0|#|Value for money.|#|no viewfinder.
9.0|#|Well built, easy to use. Can use all my EOS lenses using the adapter.|#|A optical view finder sometimes can be useful especially in bright sunlight.
8.0|#|Quality product at a great price.  Got a package deal which was very good.|#|
9.0|#|The flash is removable so during the day theres no need to carry it with you. The quality of the screen is great and takes professional looking photos without the need for a huge dslr.|#|It's fairly heavy
7.0|#|Small and compact, good back up camera as you can use your large L series lens (with a special converting ring).|#|
9.0|#||#|No ability to use wireless or USB remote (IR only via front facing sensor which is restrictive for 360 degree panorama boom work using 8mm fisheye).  Maybe this can be fixed in the firmware?
9.0|#|very impressed on the night mode!|#|not really.
9.0|#|Easy access to main features the sliding screen is very useful and makes altering the settings easier to use.  Fairly light weight to handle does the job that I needed it for.|#|The technical jargon for the various uses is sometimes difficult to understand but on the whole a great camera.
9.0|#|love it!|#|none really
10.0|#|Great picture quality.  Extremely easy to use.|#|This is a great camera, the only bad point is that focusing can be a bit slow especially in low light.
10.0|#|As a professional photographer I never thought I would get such superb quality from a point and shoot little camera. So much easier than the top of the range cameras I use on a daily basis. I just whip the Sureshot out, press on and go. Given me so much pleasure and I've only had it 2 weeks!!!|#|None
10.0|#|This camera is an excellent choice for a second camera when its not convenient to carry a full frame SLR camera with you.  Sturdy construction.  Nice to have optical viewfinder as live view is dreadful in bright sunshine.|#|Would have liked to have a manual included.
10.0|#|It has everything a dslr has but smaller.s|#|Downloading videos is not easy as the canon site does not reconize the camera and no lead is supplied with it
9.0|#|Excellent features with this camera. Good to have a view finder as well as screen.|#|None found as yet!
9.0|#|Max aperture f/1.8.|#|Min aperture f/8.
8.0|#||#|No guarantee documents (or any others) with the camera
6.0|#|Good image quality|#|View finder near useless. Lens casts a shadow. A bit too heavy.
10.0|#|excellent low light ability|#|
8.0|#|Bayonet for extra accessories such a filters or closeup lens etc.|#|Fix monitor
10.0|#|fantastically lit viewfinder. shots in poor light are so very easy. lens is a joy to use. camera does most things my hi-spec Nikon SLR will do|#|manual is far too long. it needs condensing
8.0|#|quality built|#|no manual came with it
9.0|#|love the real viewfinder - so much better than using an LED screen. Controls are excellent. Easy to use|#|Possibly a bit expensive.
10.0|#|Great camera, user interface easy to understand, fantastic as a back up to my dslr|#|The only minor point is if you have large hands the camera is a tad small, but add on the thumb clip that is available it makes it easier to handle
9.0|#|Everything that a DSLR can do without the bulk and an exellent manual override too.|#|the lens could be slightly sharper and a 'real view' through the viewfinder
9.0|#|I haven't had much chance to play but stick it in auto and away you go.|#|Enormous amount in the on line manuals which can be a little overwhelming.
9.0|#|Solid feel and positive shutter response. Compact size so easy to carry around but image quality for a compact camera is excellent.|#|Possibly the lack of a tilting LCD screen though this hasn't caused me any isseues as yet.
7.0|#||#|Aperture correction and the program selector button on the too of the camera turn too easily.  Always have to check them When I take camera out of the case
7.0|#|Good pocket camera when the DSLR is just too big.|#|Wind noise on video mic.
10.0|#|Great size in the hand. Picture quality outstanding, Video a fantastic to.|#|The Exposure compensation dial is to easy to knock, so you need to check it.
10.0|#|I really like this camera and it has many functions and settings.  The auto is great for folks who just point and shoot - but|#|A little bulky compared to many others on the market but my favorite
10.0|#|Since receiving the camera I have not had much time to trial it but what little I have done I am very impressed with it. Pictures taken on auto are well exposed and colours balance, useful to be able to download images to my computer without the need for cables using WiFi. Build quality is very good and apart from the optical viewfinder which could have been bettered with frame marks to mark out the aspect ratios I am well satisfied.|#|Menu structure takes some time to understand.
9.0|#|Excellent useful controls.|#|I regret the lack of tilt/swivel screen which, as a pensioner, I would have liked for macro nature pics.
9.0|#|Very good image quality|#|Write speed can be slow on bigger memory cards
8.0|#|- Good macro capabilities|#|
9.0|#|Compact Size, Great Images,|#|No Tilt Screen, would like to see made more compact, ambitious I know
10.0|#|Low light and fast shutter speed alongside build quality|#|
9.0|#|good size, quick and easy to turn on and use. Very good night time mode, and firework mode. Good in low light. Wireless upload.|#|No case with it.
10.0|#|Easy to use, brilliant professional looking picture quality without the knowledge. At the price I paid, why would any one consider anything less that the Canon G16|#|None
9.0|#|Fairly compact will fit large pocket|#|connectivity with Smart phone seems not easy would be useful to control camera from smart phone
9.0|#|Like the controls so don't have to use active screen for menu.  Fully automatic but with option to use manual controls.  Good in low light situations.|#|The position of the flash is a bit awkward as I have nowhere to put my left hand fingers when taking a shot.  Also my left thumb tends to cover the screen but I have purchased protective covers which solved that problem.
