8.0|#|The F1.8 - 2.5 lens is he main reason I purchased this camera (upgrading from Canon S95) but even so I was still surprised at just how much difference this makes to shooitng options, especially at zoom end. I rarely need to go above 400 ISO, which is good because I have to say that I prefer the Canon S95 jpeg compression. The built in Neutral Density filter is good bonus. I did not expect to use the Art Filters or Scenes but the Dramtic Tone and Panorama are actually quite fun. The burst speed is great and another advantage over the S95.|#|In manual mode the screen adjusts to show approxiate exposure as a live view, but only within a 2 stop range (the S95 has no such range limit)
9.0|#|Cracking image quality|#|Not terribly compact
8.0|#|Fast lens, v.good image quality|#|Some features not readily accessible
9.0|#|camera editing facility|#|I thought the flash limited in coverage
9.0|#|Well constructed with a great feature set and excellent picture quality. Great size and weight for carrying everywhere and the F1.8 lens means you rarely need flash.|#|none really but the flash is not great but read good points!
10.0|#|Grande facilité d'usage grâce à la bague qui entoure l'objectif une fois le programme de prise de vue sélectionné. Qualité impressionnante de l'objectif, rapidité de réaction. Les différents filtres artistiques intéressants.|#|Faible autonomie de la batterie, grosse consommation avec certains programmes (panoramique par exemple, mais celui-ci peu efficace sauf en paysage). Une seconde batterie et un chargeur annexes s'imposent. Bouchon d'objectif peu fiable.
9.0|#|This camera has an excellent, bright lense, which is why I bought it. It's also pretty compact - When I go mooching around a city, it's compact enough to want to take with me -DSLRs are relatively bulky. The images are excellent quality. Very good images at night.|#|Not the most compact compact - but then, the lense is large, as it is bright! So this is not really a criticism - can't have every thing in life!
10.0|#|Small size, excellent pictures, 1.8 aperture, exciting art modes, good video quality also in dark conditions.|#|
8.0|#|Fast lens, compact, very good build quality|#|No built-in lens cover, could be better shots per battery charge
9.0|#|Small, excellent images, full control, wide open lens.|#|Needs a seperate ISO control.
10.0|#|Light to use fingertip control, very good lens ideal for flash photography.  movie mode excellant|#|not a good camera to use if you have large fingers
10.0|#||#|Problems are the lens cap you have to attach with the little lanyard otherwise it falls off every time you use it. The flash is not very strong, but then you don't need it most of the time, and it can't be used with the super macro function anyway.
8.0|#|Very compact with many good features|#|For a high end camera a view finder should be a standard feature.
9.0|#|Full manual mode|#|No flash with super macro (usefull when underwater for strobe synchronisation)
7.0|#|Well built, small size, good image.|#|Despite 1.8. aperture not good in low light. Other brands offer more features and capabilities.
8.0|#|Rich picture colours. Full manual control and RAW. Decent size and weight. High quality lens makes full use of 10 MP sensor to return very acceptable image quality in most light.  Good LCD screen.|#|No built in view finder. Picture quality drops of rapidly at ISO settings from 400 and above.  Limited optical zoom.
10.0|#|Can change from auto to manual easily. All setting easy to change. Lightweight but feels sturdy.|#|Loophole on lens cover to take strap so you don't lose it but no strap provided.
9.0|#|It takes pictures quickly and easily, I took this camera on a trip to Europe and was able to get amazing photos from a moving bus at night, or could walk and get sharp images.|#|I never remember to use the flash.. Probably my fault, but it's a bit of extra effort to remember.
9.0|#|Good image quality, pretty fast autofocus, great lens, pretty good external controls, size, build quality, nice macro capability.|#|Access to some functions (ISO, autofocus-mode) should be more straightforward. More customization would be nice like different functions to the dials, noise reduction strength, AF area size.
10.0|#|LOVE IT LOVE IT LOVE IT ......................... quick to start . video easy to use..brilliant photos..will help me to become more of a amatuer photographer.went to americas cup and didnt feel out of place with all the SLRs around lol|#|lens cover when take off to take photo can tend to be in the way no hand strap neck one not long enough LOTS AND LOTS of features maybe too many although as they say take pictures and experiment found the panorama one superb like a kid with a new toy lol....tried the art settings really good just not sure when would use but try try try ....had to print off the 96 page manual bit naffed off with but hard to use the E one and the camera at the same time..OVERALL Though thesee are niggly things compared to the pleasure with what i have had so far WELL DONE OLYMPUS
9.0|#|shoot mode, but also has plenty of manual adjutments to use once your confidence has grown.|#|It could also do with a longer zoom, 4x is not enough.
9.0|#|For the compactness this camera excels beyond belief.|#|Non that i have found.
10.0|#|great picture quality, excellent range of shooting modes including manual, ability to cope with poor light conditions, large screen.|#|small area to hold due to size of screen
8.0|#|Small size, great lens, takes EVF I use with my Pen.|#|Lens cap.
9.0|#|easy to use|#|haven't found any as yet
9.0|#|Size of the product|#|
8.0|#|?|#|none
5.0|#|F1.8 lens for low light shooting|#|As with all compacts only goes to F8
8.0|#|possibilities|#|
6.0|#|Aperture|#|
9.0|#|That 1.8 lens, great for bokeh and low light|#|No front grip
9.0|#|Compact. Decent quality. My first EVF device, but got used to it quickly.|#|None identified yet.
9.0|#|- very good detailed photos in the day light|#|- a bit too much noise and loss of detail when ISO goes above 400
9.0|#|Definitely a bargain !!!|#|
9.0|#|Flash power and controls|#|Lens cover not that practical
9.0|#|Very nice lightning.|#|Little big optic for pocket camera.
8.0|#|Pocketable!|#|In-camera batterycharging with non-standard usb-plug.
