9.0|#|nice to handle,good pic quality.|#|menues  not easy to navigate.
10.0|#|Offers everything an entry level photographer needs!|#|None
10.0|#|Fantastic picture quality|#|To be honest none
10.0|#|love it, pictures so clear, perfect for amateurs :P|#|
10.0|#|Simple and intuitive to use. Excellent image quality.|#|None found yet
9.0|#|Light weight, good features and nice image quality for price paid, looks good!|#|None so far.
9.0|#|I bought this as a first DSLR for my son and found the camera easy to use all the features and the image quality first rate.|#|None found yet
9.0|#|Easy to use and handle. Nice to go for this product.|#|NA
10.0|#|Nice camera with quality photos and easy to use|#|None at the moment
10.0|#|Ease of use for beginers, quality, features,value for money.|#|Being old school I still miss the days of fim and complete manual control.
9.0|#|A lot of literature to accompany this camera.|#|Display does not tilt.
10.0|#|the information display and a excellent easy to use video|#|no camera case supplied
10.0|#|My son has just started A Level photography and this a fabulous starter camera for him|#|
10.0|#|with the extra lens supplied as a kit, you get the best of both worlds.|#|Not supplied with a case.
9.0|#|Excellent photos. Amazing deal.|#|Too soon to comment!
8.0|#|Ease of use and price|#|The images sometimes become blurry but I believe it's when the battery is running out
9.0|#|Great value for money, good for beginners and above!|#|sometimes I get corrupted pictures, but this is rare and might be due to my poor photography skills rather than the camera.
9.0|#|quality of pictures is excellent, easy to use, fun to experiment with. A good camera for the slightly more knowledgeable beginner.|#|My previous camera felt and handled better.
9.0|#|Really easy to use, and can produce some good quality pictures with care and practise.|#|It is never going to compete with the top models, but for someone new to the world of SLR cameras it is more than enough.
9.0|#|High quality close ups|#|
10.0|#|Came with Nikon NX editing software - a nice bonus|#|
10.0|#|Fantastic photo quality|#|Bit complicated to use for beginners
10.0|#|First DSLR camera, was scared of it to start with, but when I started using it it was just so easy.  Instruction book is clear and easy to understand.  I would highly recommend this camera.|#|
9.0|#|I only took the larger lens, to save having too much to carry, but I could have done with the smaller one.  I took a pocket size camera instead.|#|
8.0|#|Looks good|#|none
10.0|#|easy to use by an amateur|#|
8.0|#|excellent value set|#|none
8.0|#|very easy to use. As a novice, auto does it all for you brilliantly|#|Also the second zoom lense really doesnt zoom in that much or make a great difference for everyday photos you could manage without it
9.0|#|Easy to use, looks good and performs well|#|
10.0|#|A perfect camera to get started with DSLR photography, very pleased with it.|#|Flash seems to pop up regardless of settings
9.0|#|feels like a real camera|#|a lot to learn
9.0|#|Good entry level DSLR, have guide mode, easy to use, low-noise night picture shoot. Have many lenses on the market to add on. Reasonably priced.|#|Quite slow shutter speeds, ISO range is low. Not enough standard accessories included for instance the remote control shuttle release.
9.0|#|great camera for beginners|#|for this price no bad points:P
10.0|#|The wife loves  the camera, great product..|#|None so far
10.0|#|I couldn't be happier with the nikon D3200 10 out of 10..|#|
9.0|#||#|poor packaging
9.0|#|ease of use, build quality, quality of image.|#|would have preferred a 35- 210 lens as a choice.
10.0|#|Takes beautiful photo's|#|It is to easy tostay in automatic mode where it sets the settings for you and people should try and venture onto other modes like aperture and shutter
9.0|#|Good built, easy to use, looks smart|#|
10.0|#|Excellent value for money for a keen photographer|#|None
9.0|#|so far I think it's good to have it as I haven't got the opportunity to use my camera. It looks good, easy to use and light weight.|#|
10.0|#|it`s over ten years since having a new camara,and wow,great pictures.|#|none
8.0|#|Great images|#|None so far
9.0|#|Lightweight and easy to handle. Fits the average hand well. Lots of options for shooting - maybe too many. Build quality appears good especially for such a relatively light DSLR.|#|No swivel LCD screen - no protection for LCD. Shutter button is further forward than expected, takes a little getting used to.
8.0|#|Small and light, easy to use.|#|
10.0|#|Very strong and sturdy build.|#|None I can think of.
9.0|#|Easy to use, light and compact.|#|
8.0|#|Easy to use..charge the battery and explore.|#|None as yet.
9.0|#|Easy to use menu's and guides|#|none yet
9.0|#|The guide is really good. Helps less experienced people to use appropriate settings when taking photographs.|#|
9.0|#|Good picture quality|#|Could have easier fictions
10.0|#|outstanding camera, very pleased with it.|#|none so far!
9.0|#|image quality|#|
9.0|#|It is a very good camera.|#|It is not very simple to use
10.0|#|A1 Camera|#|None that I'm aware of
9.0|#|Good first DSLR|#|Not a UK packaged product
8.0|#|Really top class product. Now my wife has a better camera than me.|#|None noticed yet.
10.0|#|Excellent camera for the enthusiastic amatuer - full of features and really easy yo use from point and shoot right through to complex set ups|#|None so far
9.0|#|Excellent image quality and value for money. Battery life is good estimate about 250-350 shots per charge in mixed use including flash.|#|Camera body is plastic and lightweight
10.0|#|Takes a great photo in all conditions and is very easy to use.  Fantastic design, fits comfortably in the hand.|#|None.
8.0|#|Great entry level DSLR.|#|Off/On switch is a bit fiddly but the battery life is first class and it can be left on for long periods.
9.0|#|Really good camera, loads of features, online tutorials not found anything wrong with it|#|None
8.0|#|Not used it a great deal since purchase but pleased with results so far|#|n
10.0|#|looks and feels like a quality piece of kit, very pleased with nikon|#|none
8.0|#|Excellent sensor and image quality for entry level Nikon|#|Small optical viewfinder, but outweighed by overall value of product
9.0|#|A very good overall camera. Light compared to others but just as powerful.|#|
10.0|#|Found menues easy to use. Picture quality is great|#|
9.0|#|Solid Build, Excellent Photo Quality, Loads of Features|#|none.
10.0|#|not used it much yet. seem,s easy to use. had no problems yet.|#|none that i can see
10.0|#|Having never used a Nikon before, the controls took time to get used to but having said that they are very easy to use. Guide mode is excellent. Image quality is fantastic.|#|None so far...
8.0|#|Guide Feature is useful for novice users|#|
10.0|#|Brilliant camera, brill picture quality, has the easy guide mode, smaller and lighter than my old which is good, really recommend it!!|#|Lens not that good for macro but that's to be expected really. nBrill in every other way though
