10.0|#|Lovely camera, light, compact and easily operated.|#|It doesn't float! (I recently dropped and lost camera in the sea...oop!s)
10.0|#|ease of use, quality of images, excellent value for money|#|
10.0|#|THE WIFE TOOK IT TO PARIS AND USED IT FOR THE FIRST TIME,THE PICTURES WERE FIRST CLASS.I WOULD RECOMMEND IT TO ANYONE.TAKING IT TO IBIZA NEXT WEEK ,CANNOT WAIT THE OUTCOME OF THE FRAMES.|#|none
7.0|#|Can use telefocus mode when using in video mode|#|unconvinced of image quality
10.0|#|everything, good value for money, easy to use and....its just good lol|#|honestly, nothing with mine,
10.0|#|When I opened box I discovered Fuji had substituted AV10 for the 150 which has 14 megapixels.  Even better.  Camera is very light and easy to carry.  Very easy to operate just point and camera does the rest.  Excellent value for money.|#|Only bad point is the instructions are contained on a DVD disc which means having to look at the instructions on a computer.  Not good if buyer doesn't have a computer.  Fuji should have provided a short succinct instruction booklet.
4.0|#|good first time camera bought for a present, returned because I didn't realise it was operated by batteries which would have been too expensive for the recipients of the present to buy.|#|Battery operated which would prove to be expensive.
9.0|#|bought for my son for Christmas easy to use and good value for money too|#|could do with a rechargable  battery and charger as poor battery life
9.0|#|For the price, an excellent camera.|#|For the price, no bad points.
10.0|#|It is fantastic. It feels good, looks good, easy to use and brilliant for all online social networking.|#|Have none
10.0|#|Excellent value for money for a small camera|#|Have to buy a case as it doesn't come with one
10.0|#|Works well in Uganda!  Being used for 2000 orphans.|#|Instructions for using the menu too minimal. It was bought for several teachers in Uganda to use and I have had to do quite a bit of cut and paste instructions so it can be lent out.
10.0|#|A great camera and value for money.|#|None
8.0|#|Easy to use|#|Bit plasticy
10.0|#|small and compact|#|none
8.0|#|Easy and simple to use, takes very good photos as a non expert|#|Havn't found any yet
9.0|#|Dead easy to use, small and light to carry|#|Heavy battery drain, but then knew it would be as already have Fuji camera running on AAs
10.0|#|Great value and brought for 13yr old just getting into photography, just the right sort of camera at the price.|#|No bad points found
10.0|#|My 1st digital camera, found it easy to use. Great value for money.|#|
9.0|#|and very good quality|#|none
8.0|#|Easy to use camera with great picture quality and excellent value for money.|#|
9.0|#|The HD camera is very good. Very user friendly. The panoramic shots come out very good. Would definitely recommend this camera.|#|Software is not very good, not very user friendly. Some of the programmes just don't work.
10.0|#|Small and really good quality.  Easy to use even for a non-tech person to use.|#|
8.0|#|I was upgraded to a 14MP model because this one was no longer available - but for the same price :)|#|The on/off button is right beside the shutter button, and more than once my Mum has switched it off  by mistake and missed her photo opportunity!
9.0|#|Compact.|#|Image quality not as good as some cameras, but for the price I think it is very good. We bought it for our 8 year old daughter. You wouldn't buy this camera if you were a professional photographer!
10.0|#|Value for money|#|Did not come with memory card
10.0|#|Easy to set up and use, great quality pictures, light weight and  not too complicated with unnecessary buttons.  Bought for my daughter's 13th birthday and she loved it - a first camera that will last|#|So far haven't come across any
8.0|#|small, ease of use, features|#|battery flap opens easily, often when pulling camera out of case.
9.0|#|picture quality|#|
9.0|#|Very easy to use! Good pictures|#|None yet
9.0|#|Excellent and upgrade as well, purchased for 8 year old who can handle it with ease, do buy case as he attached it to his belt which kept it safe and was easy to use and less likely to be damaged.|#|
8.0|#|Seemed ok but not fully tested out as gift for my sister.|#|
9.0|#|So easy to handle|#|
7.0|#|Easy to use, and picture quality is great.|#|
7.0|#|Ease of use - given as a present|#|
9.0|#|Bit overcomplicated, just so many options but also has 1 automatic, so use that :-) .Good pics overall. Nice camera.|#|None really.
10.0|#|lovely camera, bargain price.|#|none
9.0|#|Good little camera to have in the shirt pocket|#|
9.0|#|the results are excellent.|#|Haven't found any yet.
9.0|#|easy to use, great zoom and focusing features|#|None.
8.0|#|Easy to operate and to navigate round the menus.  Good value|#|Haven't found any yet.
7.0|#|ease of use|#|only 3x optical zoom
8.0|#|cheap value for money camera|#|you need to accept that it is cheap, and the image quality is not brilliant
9.0|#|overall its a 7.5 for me|#|no bad points really, its a good buy
1.0|#|very very good|#|
10.0|#|it was a present for my son|#|
9.0|#|Many.|#|None.
8.0|#|Easy to use|#|
10.0|#|easy to use, large bright screen, crisp images, good zoom|#|none
10.0|#|Lovely camera, very easy to use and upload to pc|#|None found as yet
7.0|#|point and click|#|a bit fiddly
9.0|#|Inexpensive camera for everyday use. Sturdy, I dropped mine onto tarmac and it still works fine. I carry it all the time and it powers up very quickly.|#|Not a fantastic zoom range, a wider angle would be useful
10.0|#|Easy to use, takes good pics, self timer which is great too, also can video with sound|#|none
9.0|#|Excellent price, decent quality, compact, panoramic function, AA Batteries|#|None to date. Had a very similar model for 2 years - took almost 10,000 images with it. This looks as good.
9.0|#|Easy to use, good quality pictures|#|Software is not good to load onto the computer and does not work well.
4.0|#|Very cost effective|#|It is not supplied with a SD card which has to be brought separately
10.0|#|lightwieght fast any easy to use.|#|
10.0|#|bought for 10 year old daughter - easy for her to use (+ teach me), good flash and good quality pictures. It was excellent quality for money. The features are easy to use/understand|#|
10.0|#|Excellent all round camera with extra features you wouldn't expect in a low priced camera.  From the picture it looked cheap plastic, but I was wrong.  Would buy another Fuji again.|#|None
9.0|#|Cheap as chips|#|None really you get what you pay for
8.0|#|Cheap camera with plenty of features.  Great as a starter camera.|#|Can be heavy on batteries if not good quality
